5.088000	 0.228208
5.089000	 0.227661
5.090000	 0.227115
5.091000	 0.226570
5.092000	 0.226026
5.093000	 0.225482
5.094000	 0.224939
5.095000	 0.224396
5.096000	 0.223855
5.097000	 0.223314
5.098000	 0.222774
5.099000	 0.222234
5.100000	 0.221695
5.101000	 0.221157
5.102000	 0.220620
5.103000	 0.220083
5.104000	 0.219547
5.105000	 0.219011
5.106000	 0.218477
5.107000	 0.217943
5.108000	 0.217410
5.109000	 0.216877
5.110000	 0.216345
5.111000	 0.215814
5.112000	 0.215284
5.113000	 0.214754
5.114000	 0.214225
5.115000	 0.213697
5.116000	 0.213169
5.117000	 0.212642
5.118000	 0.212116
5.119000	 0.211591
5.120000	 0.211066
5.121000	 0.210542
5.122000	 0.210019
5.123000	 0.209496
5.124000	 0.208974
5.125000	 0.208453
5.126000	 0.207932
5.127000	 0.207413
5.128000	 0.206894
5.129000	 0.206375
5.130000	 0.205858
5.131000	 0.205341
5.132000	 0.204824
5.133000	 0.204309
5.134000	 0.203794
5.135000	 0.203280
5.136000	 0.202766
5.137000	 0.202254
5.138000	 0.201742
5.139000	 0.201230
5.140000	 0.200720
5.141000	 0.200210
5.142000	 0.199701
5.143000	 0.199192
5.144000	 0.198685
5.145000	 0.198178
5.146000	 0.197671
5.147000	 0.197166
5.148000	 0.196661
5.149000	 0.196157
5.150000	 0.195653
5.151000	 0.195150
5.152000	 0.194648
5.153000	 0.194147
5.154000	 0.193646
5.155000	 0.193146
5.156000	 0.192647
5.157000	 0.192149
5.158000	 0.191651
5.159000	 0.191154
5.160000	 0.190657
5.161000	 0.190162
5.162000	 0.189667
5.163000	 0.189172
5.164000	 0.188679
5.165000	 0.188186
5.166000	 0.187694
5.167000	 0.187202
5.168000	 0.186712
5.169000	 0.186222
5.170000	 0.185733
5.171000	 0.185244
5.172000	 0.184756
5.173000	 0.184269
5.174000	 0.183783
5.175000	 0.183297
5.176000	 0.182812
5.177000	 0.182328
5.178000	 0.181844
5.179000	 0.181361
5.180000	 0.180879
5.181000	 0.180398
5.182000	 0.179917
5.183000	 0.179437
5.184000	 0.178957
5.185000	 0.178479
5.186000	 0.178001
5.187000	 0.177524
5.188000	 0.177047
5.189000	 0.176572
5.190000	 0.176097
5.191000	 0.175622
5.192000	 0.175149
5.193000	 0.174676
5.194000	 0.174204
5.195000	 0.173732
5.196000	 0.173261
5.197000	 0.172791
5.198000	 0.172322
5.199000	 0.171853
5.200000	 0.171385
5.201000	 0.170918
5.202000	 0.170452
5.203000	 0.169986
5.204000	 0.169521
5.205000	 0.169056
5.206000	 0.168593
5.207000	 0.168130
5.208000	 0.167668
5.209000	 0.167206
5.210000	 0.166745
5.211000	 0.166285
5.212000	 0.165826
5.213000	 0.165367
5.214000	 0.164909
5.215000	 0.164452
5.216000	 0.163996
5.217000	 0.163540
5.218000	 0.163085
5.219000	 0.162630
5.220000	 0.162177
5.221000	 0.161724
5.222000	 0.161271
5.223000	 0.160820
5.224000	 0.160369
5.225000	 0.159919
5.226000	 0.159469
5.227000	 0.159021
5.228000	 0.158573
5.229000	 0.158125
5.230000	 0.157679
5.231000	 0.157233
5.232000	 0.156788
5.233000	 0.156344
5.234000	 0.155900
5.235000	 0.155457
5.236000	 0.155015
5.237000	 0.154573
5.238000	 0.154132
5.239000	 0.153692
5.240000	 0.153252
5.241000	 0.152814
5.242000	 0.152376
5.243000	 0.151938
5.244000	 0.151502
5.245000	 0.151066
5.246000	 0.150631
5.247000	 0.150196
5.248000	 0.149762
5.249000	 0.149329
5.250000	 0.148897
5.251000	 0.148465
5.252000	 0.148034
5.253000	 0.147604
5.254000	 0.147175
5.255000	 0.146746
5.256000	 0.146318
5.257000	 0.145890
5.258000	 0.145464
5.259000	 0.145038
5.260000	 0.144613
5.261000	 0.144188
5.262000	 0.143764
5.263000	 0.143341
5.264000	 0.142919
5.265000	 0.142497
5.266000	 0.142076
5.267000	 0.141656
5.268000	 0.141236
5.269000	 0.140817
5.270000	 0.140399
5.271000	 0.139982
5.272000	 0.139565
5.273000	 0.139149
5.274000	 0.138734
5.275000	 0.138319
5.276000	 0.137905
5.277000	 0.137492
5.278000	 0.137079
5.279000	 0.136667
5.280000	 0.136256
5.281000	 0.135846
5.282000	 0.135436
5.283000	 0.135027
5.284000	 0.134619
5.285000	 0.134212
5.286000	 0.133805
5.287000	 0.133399
5.288000	 0.132993
5.289000	 0.132588
5.290000	 0.132184
5.291000	 0.131781
5.292000	 0.131378
5.293000	 0.130977
5.294000	 0.130575
5.295000	 0.130175
5.296000	 0.129775
5.297000	 0.129376
5.298000	 0.128978
5.299000	 0.128580
5.300000	 0.128183
5.301000	 0.127787
5.302000	 0.127391
5.303000	 0.126996
5.304000	 0.126602
5.305000	 0.126209
5.306000	 0.125816
5.307000	 0.125424
5.308000	 0.125032
5.309000	 0.124642
5.310000	 0.124252
5.311000	 0.123863
5.312000	 0.123474
5.313000	 0.123086
5.314000	 0.122699
5.315000	 0.122313
5.316000	 0.121927
5.317000	 0.121542
5.318000	 0.121158
5.319000	 0.120774
5.320000	 0.120391
5.321000	 0.120009
5.322000	 0.119627
5.323000	 0.119247
5.324000	 0.118866
5.325000	 0.118487
5.326000	 0.118108
5.327000	 0.117730
5.328000	 0.117353
5.329000	 0.116976
5.330000	 0.116600
5.331000	 0.116225
5.332000	 0.115851
5.333000	 0.115477
5.334000	 0.115104
5.335000	 0.114731
5.336000	 0.114359
5.337000	 0.113988
5.338000	 0.113618
5.339000	 0.113248
5.340000	 0.112880
5.341000	 0.112511
5.342000	 0.112144
5.343000	 0.111777
5.344000	 0.111411
5.345000	 0.111045
5.346000	 0.110680
5.347000	 0.110316
5.348000	 0.109953
5.349000	 0.109590
5.350000	 0.109228
5.351000	 0.108867
5.352000	 0.108506
5.353000	 0.108146
5.354000	 0.107787
5.355000	 0.107429
5.356000	 0.107071
5.357000	 0.106714
5.358000	 0.106357
5.359000	 0.106002
5.360000	 0.105647
5.361000	 0.105292
5.362000	 0.104938
5.363000	 0.104585
5.364000	 0.104233
5.365000	 0.103882
5.366000	 0.103531
5.367000	 0.103180
5.368000	 0.102831
5.369000	 0.102482
5.370000	 0.102134
5.371000	 0.101786
5.372000	 0.101440
5.373000	 0.101094
5.374000	 0.100748
5.375000	 0.100403
5.376000	 0.100059
5.377000	 0.099716
5.378000	 0.099373
5.379000	 0.099032
5.380000	 0.098690
5.381000	 0.098350
5.382000	 0.098010
5.383000	 0.097671
5.384000	 0.097332
5.385000	 0.096994
5.386000	 0.096657
5.387000	 0.096321
5.388000	 0.095985
5.389000	 0.095650
5.390000	 0.095315
5.391000	 0.094982
5.392000	 0.094648
5.393000	 0.094316
5.394000	 0.093984
5.395000	 0.093653
5.396000	 0.093323
5.397000	 0.092993
5.398000	 0.092664
5.399000	 0.092336
5.400000	 0.092009
5.401000	 0.091682
5.402000	 0.091355
5.403000	 0.091030
5.404000	 0.090705
5.405000	 0.090381
5.406000	 0.090057
5.407000	 0.089734
5.408000	 0.089412
5.409000	 0.089091
5.410000	 0.088770
5.411000	 0.088450
5.412000	 0.088130
5.413000	 0.087812
5.414000	 0.087494
5.415000	 0.087176
5.416000	 0.086859
5.417000	 0.086543
5.418000	 0.086228
5.419000	 0.085913
5.420000	 0.085599
5.421000	 0.085286
5.422000	 0.084973
5.423000	 0.084661
5.424000	 0.084350
5.425000	 0.084039
5.426000	 0.083729
5.427000	 0.083420
5.428000	 0.083111
5.429000	 0.082803
5.430000	 0.082496
5.431000	 0.082189
5.432000	 0.081883
5.433000	 0.081578
5.434000	 0.081273
5.435000	 0.080969
5.436000	 0.080666
5.437000	 0.080363
5.438000	 0.080061
5.439000	 0.079760
5.440000	 0.079460
5.441000	 0.079160
5.442000	 0.078860
5.443000	 0.078562
5.444000	 0.078264
5.445000	 0.077966
5.446000	 0.077670
5.447000	 0.077374
5.448000	 0.077079
5.449000	 0.076784
5.450000	 0.076490
5.451000	 0.076197
5.452000	 0.075904
5.453000	 0.075612
5.454000	 0.075321
5.455000	 0.075030
5.456000	 0.074740
5.457000	 0.074451
5.458000	 0.074162
5.459000	 0.073874
5.460000	 0.073587
5.461000	 0.073300
5.462000	 0.073014
5.463000	 0.072729
5.464000	 0.072444
5.465000	 0.072160
5.466000	 0.071877
5.467000	 0.071594
5.468000	 0.071312
5.469000	 0.071030
5.470000	 0.070750
5.471000	 0.070470
5.472000	 0.070190
5.473000	 0.069911
5.474000	 0.069633
5.475000	 0.069356
5.476000	 0.069079
5.477000	 0.068803
5.478000	 0.068527
5.479000	 0.068252
5.480000	 0.067978
5.481000	 0.067704
5.482000	 0.067431
5.483000	 0.067159
5.484000	 0.066888
5.485000	 0.066617
5.486000	 0.066346
5.487000	 0.066077
5.488000	 0.065808
5.489000	 0.065539
5.490000	 0.065271
5.491000	 0.065004
5.492000	 0.064738
5.493000	 0.064472
5.494000	 0.064207
5.495000	 0.063943
5.496000	 0.063679
5.497000	 0.063415
5.498000	 0.063153
5.499000	 0.062891
5.500000	 0.062630
5.501000	 0.062369
5.502000	 0.062109
5.503000	 0.061850
5.504000	 0.061591
5.505000	 0.061333
5.506000	 0.061076
5.507000	 0.060819
5.508000	 0.060563
5.509000	 0.060307
5.510000	 0.060052
5.511000	 0.059798
5.512000	 0.059544
5.513000	 0.059291
5.514000	 0.059039
5.515000	 0.058787
5.516000	 0.058536
5.517000	 0.058286
5.518000	 0.058036
5.519000	 0.057787
5.520000	 0.057539
5.521000	 0.057291
5.522000	 0.057043
5.523000	 0.056797
5.524000	 0.056551
5.525000	 0.056306
5.526000	 0.056061
5.527000	 0.055817
5.528000	 0.055573
5.529000	 0.055331
5.530000	 0.055088
5.531000	 0.054847
5.532000	 0.054606
5.533000	 0.054366
5.534000	 0.054126
5.535000	 0.053887
5.536000	 0.053648
5.537000	 0.053411
5.538000	 0.053173
5.539000	 0.052937
5.540000	 0.052701
5.541000	 0.052466
5.542000	 0.052231
5.543000	 0.051997
5.544000	 0.051763
5.545000	 0.051531
5.546000	 0.051298
5.547000	 0.051067
5.548000	 0.050836
5.549000	 0.050606
5.550000	 0.050376
5.551000	 0.050147
5.552000	 0.049918
5.553000	 0.049691
5.554000	 0.049463
5.555000	 0.049237
5.556000	 0.049011
5.557000	 0.048785
5.558000	 0.048561
5.559000	 0.048336
5.560000	 0.048113
5.561000	 0.047890
5.562000	 0.047668
5.563000	 0.047446
5.564000	 0.047225
5.565000	 0.047004
5.566000	 0.046784
5.567000	 0.046565
5.568000	 0.046347
5.569000	 0.046129
5.570000	 0.045911
5.571000	 0.045694
5.572000	 0.045478
5.573000	 0.045262
5.574000	 0.045047
5.575000	 0.044833
5.576000	 0.044619
5.577000	 0.044406
5.578000	 0.044194
5.579000	 0.043982
5.580000	 0.043770
5.581000	 0.043559
5.582000	 0.043349
5.583000	 0.043140
5.584000	 0.042931
5.585000	 0.042722
5.586000	 0.042515
5.587000	 0.042307
5.588000	 0.042101
5.589000	 0.041895
5.590000	 0.041690
5.591000	 0.041485
5.592000	 0.041281
5.593000	 0.041077
5.594000	 0.040874
5.595000	 0.040672
5.596000	 0.040470
5.597000	 0.040269
5.598000	 0.040068
5.599000	 0.039868
5.600000	 0.039669
5.601000	 0.039470
5.602000	 0.039272
5.603000	 0.039074
5.604000	 0.038877
5.605000	 0.038680
5.606000	 0.038485
5.607000	 0.038289
5.608000	 0.038095
5.609000	 0.037900
5.610000	 0.037707
5.611000	 0.037514
5.612000	 0.037322
5.613000	 0.037130
5.614000	 0.036939
5.615000	 0.036748
5.616000	 0.036558
5.617000	 0.036369
5.618000	 0.036180
5.619000	 0.035991
5.620000	 0.035804
5.621000	 0.035617
5.622000	 0.035430
5.623000	 0.035244
5.624000	 0.035059
5.625000	 0.034874
5.626000	 0.034690
5.627000	 0.034506
5.628000	 0.034323
5.629000	 0.034141
5.630000	 0.033959
5.631000	 0.033777
5.632000	 0.033596
5.633000	 0.033416
5.634000	 0.033237
5.635000	 0.033058
5.636000	 0.032879
5.637000	 0.032701
5.638000	 0.032524
5.639000	 0.032347
5.640000	 0.032171
5.641000	 0.031995
5.642000	 0.031820
5.643000	 0.031646
5.644000	 0.031472
5.645000	 0.031298
5.646000	 0.031125
5.647000	 0.030953
5.648000	 0.030781
5.649000	 0.030610
5.650000	 0.030440
5.651000	 0.030270
5.652000	 0.030100
5.653000	 0.029931
5.654000	 0.029763
5.655000	 0.029595
5.656000	 0.029428
5.657000	 0.029261
5.658000	 0.029095
5.659000	 0.028930
5.660000	 0.028765
5.661000	 0.028600
5.662000	 0.028437
5.663000	 0.028273
5.664000	 0.028110
5.665000	 0.027948
5.666000	 0.027787
5.667000	 0.027625
5.668000	 0.027465
5.669000	 0.027305
5.670000	 0.027145
5.671000	 0.026987
5.672000	 0.026828
5.673000	 0.026670
5.674000	 0.026513
5.675000	 0.026356
5.676000	 0.026200
5.677000	 0.026044
5.678000	 0.025889
5.679000	 0.025735
5.680000	 0.025581
5.681000	 0.025427
5.682000	 0.025274
5.683000	 0.025122
5.684000	 0.024970
5.685000	 0.024819
5.686000	 0.024668
5.687000	 0.024518
5.688000	 0.024368
5.689000	 0.024219
5.690000	 0.024070
5.691000	 0.023922
5.692000	 0.023775
5.693000	 0.023628
5.694000	 0.023481
5.695000	 0.023335
5.696000	 0.023190
5.697000	 0.023045
5.698000	 0.022901
5.699000	 0.022757
5.700000	 0.022613
5.701000	 0.022471
5.702000	 0.022328
5.703000	 0.022187
5.704000	 0.022045
5.705000	 0.021905
5.706000	 0.021765
5.707000	 0.021625
5.708000	 0.021486
5.709000	 0.021347
5.710000	 0.021209
5.711000	 0.021072
5.712000	 0.020935
5.713000	 0.020798
5.714000	 0.020662
5.715000	 0.020527
5.716000	 0.020392
5.717000	 0.020257
5.718000	 0.020124
5.719000	 0.019990
5.720000	 0.019857
5.721000	 0.019725
5.722000	 0.019593
5.723000	 0.019462
5.724000	 0.019331
5.725000	 0.019201
5.726000	 0.019071
5.727000	 0.018942
5.728000	 0.018813
5.729000	 0.018684
5.730000	 0.018557
5.731000	 0.018429
5.732000	 0.018303
5.733000	 0.018176
5.734000	 0.018051
5.735000	 0.017925
5.736000	 0.017801
5.737000	 0.017676
5.738000	 0.017553
5.739000	 0.017429
5.740000	 0.017307
5.741000	 0.017184
5.742000	 0.017063
5.743000	 0.016942
5.744000	 0.016821
5.745000	 0.016701
5.746000	 0.016581
5.747000	 0.016462
5.748000	 0.016343
5.749000	 0.016225
5.750000	 0.016107
5.751000	 0.015989
5.752000	 0.015873
5.753000	 0.015756
5.754000	 0.015641
5.755000	 0.015525
5.756000	 0.015410
5.757000	 0.015296
5.758000	 0.015182
5.759000	 0.015069
5.760000	 0.014956
5.761000	 0.014844
5.762000	 0.014732
5.763000	 0.014620
5.764000	 0.014509
5.765000	 0.014399
5.766000	 0.014289
5.767000	 0.014179
5.768000	 0.014070
5.769000	 0.013962
5.770000	 0.013854
5.771000	 0.013746
5.772000	 0.013639
5.773000	 0.013532
5.774000	 0.013426
5.775000	 0.013320
5.776000	 0.013215
5.777000	 0.013111
5.778000	 0.013006
5.779000	 0.012902
5.780000	 0.012799
5.781000	 0.012696
5.782000	 0.012594
5.783000	 0.012492
5.784000	 0.012390
5.785000	 0.012289
5.786000	 0.012189
5.787000	 0.012089
5.788000	 0.011989
5.789000	 0.011890
5.790000	 0.011791
5.791000	 0.011693
5.792000	 0.011595
5.793000	 0.011498
5.794000	 0.011401
5.795000	 0.011305
5.796000	 0.011209
5.797000	 0.011114
5.798000	 0.011019
5.799000	 0.010924
5.800000	 0.010830
5.801000	 0.010736
5.802000	 0.010643
5.803000	 0.010550
5.804000	 0.010458
5.805000	 0.010366
5.806000	 0.010275
5.807000	 0.010184
5.808000	 0.010093
5.809000	 0.010003
5.810000	 0.009914
5.811000	 0.009825
5.812000	 0.009736
5.813000	 0.009648
5.814000	 0.009560
5.815000	 0.009473
5.816000	 0.009386
5.817000	 0.009299
5.818000	 0.009213
5.819000	 0.009127
5.820000	 0.009042
5.821000	 0.008958
5.822000	 0.008873
5.823000	 0.008789
5.824000	 0.008706
5.825000	 0.008623
5.826000	 0.008540
5.827000	 0.008458
5.828000	 0.008377
5.829000	 0.008295
5.830000	 0.008215
5.831000	 0.008134
5.832000	 0.008054
5.833000	 0.007975
5.834000	 0.007896
5.835000	 0.007817
5.836000	 0.007739
5.837000	 0.007661
5.838000	 0.007583
5.839000	 0.007506
5.840000	 0.007430
5.841000	 0.007354
5.842000	 0.007278
5.843000	 0.007203
5.844000	 0.007128
5.845000	 0.007053
5.846000	 0.006979
5.847000	 0.006906
5.848000	 0.006832
5.849000	 0.006760
5.850000	 0.006687
5.851000	 0.006615
5.852000	 0.006544
5.853000	 0.006472
5.854000	 0.006402
5.855000	 0.006331
5.856000	 0.006261
5.857000	 0.006192
5.858000	 0.006123
5.859000	 0.006054
5.860000	 0.005986
5.861000	 0.005918
5.862000	 0.005850
5.863000	 0.005783
5.864000	 0.005717
5.865000	 0.005650
5.866000	 0.005584
5.867000	 0.005519
5.868000	 0.005454
5.869000	 0.005389
5.870000	 0.005325
5.871000	 0.005261
5.872000	 0.005197
5.873000	 0.005134
5.874000	 0.005072
5.875000	 0.005009
5.876000	 0.004947
5.877000	 0.004886
5.878000	 0.004825
5.879000	 0.004764
5.880000	 0.004704
5.881000	 0.004644
5.882000	 0.004584
5.883000	 0.004525
5.884000	 0.004466
5.885000	 0.004408
5.886000	 0.004350
5.887000	 0.004292
5.888000	 0.004235
5.889000	 0.004178
5.890000	 0.004121
5.891000	 0.004065
5.892000	 0.004009
5.893000	 0.003954
5.894000	 0.003899
5.895000	 0.003844
5.896000	 0.003790
5.897000	 0.003736
5.898000	 0.003682
5.899000	 0.003629
5.900000	 0.003577
5.901000	 0.003524
5.902000	 0.003472
5.903000	 0.003420
5.904000	 0.003369
5.905000	 0.003318
5.906000	 0.003268
5.907000	 0.003217
5.908000	 0.003168
5.909000	 0.003118
5.910000	 0.003069
5.911000	 0.003020
5.912000	 0.002972
5.913000	 0.002924
5.914000	 0.002876
5.915000	 0.002829
5.916000	 0.002782
5.917000	 0.002735
5.918000	 0.002689
5.919000	 0.002643
5.920000	 0.002598
5.921000	 0.002552
5.922000	 0.002508
5.923000	 0.002463
5.924000	 0.002419
5.925000	 0.002375
5.926000	 0.002332
5.927000	 0.002289
5.928000	 0.002246
5.929000	 0.002203
5.930000	 0.002161
5.931000	 0.002120
5.932000	 0.002078
5.933000	 0.002037
5.934000	 0.001997
5.935000	 0.001956
5.936000	 0.001916
5.937000	 0.001877
5.938000	 0.001837
5.939000	 0.001798
5.940000	 0.001760
5.941000	 0.001721
5.942000	 0.001683
5.943000	 0.001646
5.944000	 0.001608
5.945000	 0.001571
5.946000	 0.001535
5.947000	 0.001498
5.948000	 0.001462
5.949000	 0.001427
5.950000	 0.001391
5.951000	 0.001356
5.952000	 0.001322
5.953000	 0.001287
5.954000	 0.001253
5.955000	 0.001219
5.956000	 0.001186
5.957000	 0.001153
5.958000	 0.001120
5.959000	 0.001088
5.960000	 0.001056
5.961000	 0.001024
5.962000	 0.000992
5.963000	 0.000961
5.964000	 0.000930
5.965000	 0.000900
5.966000	 0.000869
5.967000	 0.000839
5.968000	 0.000810
5.969000	 0.000780
5.970000	 0.000751
5.971000	 0.000723
5.972000	 0.000694
5.973000	 0.000666
5.974000	 0.000639
5.975000	 0.000611
5.976000	 0.000584
5.977000	 0.000557
5.978000	 0.000530
5.979000	 0.000504
5.980000	 0.000478
5.981000	 0.000452
5.982000	 0.000427
5.983000	 0.000402
5.984000	 0.000377
5.985000	 0.000353
5.986000	 0.000328
5.987000	 0.000305
5.988000	 0.000281
5.989000	 0.000258
5.990000	 0.000235
5.991000	 0.000212
5.992000	 0.000189
5.993000	 0.000167
5.994000	 0.000145
5.995000	 0.000124
5.996000	 0.000102
5.997000	 0.000081
5.998000	 0.000061
5.999000	 0.000040
6.000000	 0.000020
